org_id,npi_system,npi_value,is_invalid_npi,api_error,result_count
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12284,http://hl7.org/fhir/sid/us-npi,1336159284,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.106,http://hl7.org/fhir/sid/us-npi,1598110637,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12379,http://hl7.org/fhir/sid/us-npi,1912193350,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.110,http://hl7.org/fhir/sid/us-npi,1194961730,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119691,http://hl7.org/fhir/sid/us-npi,1710091228,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119812,http://hl7.org/fhir/sid/us-npi,1740785096,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.105,http://hl7.org/fhir/sid/us-npi,1497751747,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12383,http://hl7.org/fhir/sid/us-npi,1205602786,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.113,http://hl7.org/fhir/sid/us-npi,1750346748,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119760,http://hl7.org/fhir/sid/us-npi,1366449571,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12198,http://hl7.org/fhir/sid/us-npi,1912440090,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119849,http://hl7.org/fhir/sid/us-npi,1003981093,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.109,http://hl7.org/fhir/sid/us-npi,1750877676,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.108,http://hl7.org/fhir/sid/us-npi,1952373086,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.124,http://hl7.org/fhir/sid/us-npi,1821528753,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.112,http://hl7.org/fhir/sid/us-npi,1407954365,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12382,http://hl7.org/fhir/sid/us-npi,1235577388,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12394,http://hl7.org/fhir/sid/us-npi,1588323513,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.104,http://hl7.org/fhir/sid/us-npi,1972758183,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12455,http://hl7.org/fhir/sid/us-npi,1104469105,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119690,http://hl7.org/fhir/sid/us-npi,1194987222,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12171,http://hl7.org/fhir/sid/us-npi,1639299803,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119789,http://hl7.org/fhir/sid/us-npi,1396192241,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.123,http://hl7.org/fhir/sid/us-npi,1962620997,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12472,http://hl7.org/fhir/sid/us-npi,1356172399,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119822,http://hl7.org/fhir/sid/us-npi,1760546949,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119,http://hl7.org/fhir/sid/us-npi,1710150495,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119750,http://hl7.org/fhir/sid/us-npi,1982924080,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.103,http://hl7.org/fhir/sid/us-npi,1063667731,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119707,http://hl7.org/fhir/sid/us-npi,1255311635,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.115,http://hl7.org/fhir/sid/us-npi,1699071746,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119879,http://hl7.org/fhir/sid/us-npi,1689311938,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119879,http://hl7.org/fhir/sid/us-npi,1164528527,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119879,http://hl7.org/fhir/sid/us-npi,1447953971,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119879,http://hl7.org/fhir/sid/us-npi,1144335639,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.114,http://hl7.org/fhir/sid/us-npi,1366433351,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12392,http://hl7.org/fhir/sid/us-npi,1285603100,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.102,http://hl7.org/fhir/sid/us-npi,1568599793,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.120152,http://hl7.org/fhir/sid/us-npi,1093775405,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12490,http://hl7.org/fhir/sid/us-npi,1861743601,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.120105,http://hl7.org/fhir/sid/us-npi,1225245368,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12310,http://hl7.org/fhir/sid/us-npi,1558487009,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.119784,http://hl7.org/fhir/sid/us-npi,1477519056,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.118,http://hl7.org/fhir/sid/us-npi,1518976661,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.12424,http://hl7.org/fhir/sid/us-npi,1760688899,0,,?
https://public-api.gastro.prod.fhir.ema-api.com:443/fhir/r4/Organization/2.122,http://hl7.org/fhir/sid/us-npi,1528015534,0,,?
urn:uuid:a168954d-403c-53a7-8d92-42b5aa340f6d,http://hl7.org.fhir/sid/us-npi,1255562641,0,,?
urn:uuid:7f790b9a-60f7-58c3-bb58-3d0419306fa3,http://hl7.org.fhir/sid/us-npi,1073957239,0,,?
https://qafhir.medonehp.com:9443/fhir-server/api/v4/Organization/1811435a7ea-7a1b883e-e0f0-4cb2-b938-4b6fd8d60f0c,http://hl7.org/fhir/sid/us-npi,1376083733,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5189,http://hl7.org/fhir/sid/us-npi,1598858896,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I449,http://hl7.org/fhir/sid/us-npi,1740662410,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5150,http://hl7.org/fhir/sid/us-npi,1437279601,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I214,http://hl7.org/fhir/sid/us-npi,1730136995,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/a937,http://hl7.org/fhir/sid/us-npi,1154713030,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5306,http://hl7.org/fhir/sid/us-npi,1689757007,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/a1032,http://hl7.org/fhir/sid/us-npi,1316038789,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4956,http://hl7.org/fhir/sid/us-npi,1851588859,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/i043,http://hl7.org/fhir/sid/us-npi,1477526200,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I079,http://hl7.org/fhir/sid/us-npi,1497790778,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I096,http://hl7.org/fhir/sid/us-npi,1316029960,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C1542,http://hl7.org/fhir/sid/us-npi,1073606935,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/healncure,http://hl7.org/fhir/sid/us-npi,1104955905,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/a1068,http://hl7.org/fhir/sid/us-npi,1831174499,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/i075,http://hl7.org/fhir/sid/us-npi,1497760144,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/A900,http://hl7.org/fhir/sid/us-npi,1598967028,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I034,http://hl7.org/fhir/sid/us-npi,1528274941,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5223,http://hl7.org/fhir/sid/us-npi,1295963742,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I068,http://hl7.org/fhir/sid/us-npi,1184892234,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5286,http://hl7.org/fhir/sid/us-npi,1386826626,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5183,http://hl7.org/fhir/sid/us-npi,1952337503,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4950,http://hl7.org/fhir/sid/us-npi,1700878360,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/tbo.ragu,http://hl7.org/fhir/sid/us-npi,1811135734,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5195,http://hl7.org/fhir/sid/us-npi,1790720464,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I101,http://hl7.org/fhir/sid/us-npi,1215031927,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4966,http://hl7.org/fhir/sid/us-npi,1487903589,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C2148,http://hl7.org/fhir/sid/us-npi,1780697482,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5160,http://hl7.org/fhir/sid/us-npi,1508882754,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4771,http://hl7.org/fhir/sid/us-npi,1285604199,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5209,http://hl7.org/fhir/sid/us-npi,1558384578,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4971,http://hl7.org/fhir/sid/us-npi,1114057395,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4930,http://hl7.org/fhir/sid/us-npi,1356387831,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5272,http://hl7.org/fhir/sid/us-npi,1689780066,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C1092,http://hl7.org/fhir/sid/us-npi,1396905816,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4746,http://hl7.org/fhir/sid/us-npi,1659552560,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5229,http://hl7.org/fhir/sid/us-npi,1215247747,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5197,http://hl7.org/fhir/sid/us-npi,1215097175,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5206,http://hl7.org/fhir/sid/us-npi,1700810397,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/a1020,http://hl7.org/fhir/sid/us-npi,1013906254,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4211,http://hl7.org/fhir/sid/us-npi,1831529379,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4968,http://hl7.org/fhir/sid/us-npi,1295921518,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5162,http://hl7.org/fhir/sid/us-npi,1427232511,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/lvmc,http://hl7.org/fhir/sid/us-npi,1801931761,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4972,http://hl7.org/fhir/sid/us-npi,1235284415,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4837,http://hl7.org/fhir/sid/us-npi,1487680518,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5267,http://hl7.org/fhir/sid/us-npi,1972548089,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I031,http://hl7.org/fhir/sid/us-npi,1881822161,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4965,http://hl7.org/fhir/sid/us-npi,1558376004,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/seaside,http://hl7.org/fhir/sid/us-npi,1528203999,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4498,http://hl7.org/fhir/sid/us-npi,1245763895,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4973,http://hl7.org/fhir/sid/us-npi,1699980557,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4908,http://hl7.org/fhir/sid/us-npi,1598090839,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/hacker,http://hl7.org/fhir/sid/us-npi,1114933611,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5134,http://hl7.org/fhir/sid/us-npi,1811992761,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5102,http://hl7.org/fhir/sid/us-npi,1477899623,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/a1021,http://hl7.org/fhir/sid/us-npi,1821291188,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5196,http://hl7.org/fhir/sid/us-npi,1215977079,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/a997,http://hl7.org/fhir/sid/us-npi,1619145984,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/i076,http://hl7.org/fhir/sid/us-npi,1841204468,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I037,http://hl7.org/fhir/sid/us-npi,1396936662,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4915,http://hl7.org/fhir/sid/us-npi,1508886805,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I105,http://hl7.org/fhir/sid/us-npi,1205821899,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4942,http://hl7.org/fhir/sid/us-npi,1689620692,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/a974,http://hl7.org/fhir/sid/us-npi,1194041780,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/a1026,http://hl7.org/fhir/sid/us-npi,1497850168,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I001,http://hl7.org/fhir/sid/us-npi,1427694314,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4846,http://hl7.org/fhir/sid/us-npi,1346285772,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I095,http://hl7.org/fhir/sid/us-npi,1013047042,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4980,http://hl7.org/fhir/sid/us-npi,1861020703,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I082,http://hl7.org/fhir/sid/us-npi,1770689242,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5000,http://hl7.org/fhir/sid/us-npi,1700806551,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/jps,http://hl7.org/fhir/sid/us-npi,1376728097,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4979,http://hl7.org/fhir/sid/us-npi,1275565608,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/I112,http://hl7.org/fhir/sid/us-npi,1285742262,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C4847,http://hl7.org/fhir/sid/us-npi,1639157498,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/jenkins,http://hl7.org/fhir/sid/us-npi,1801079017,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5190,http://hl7.org/fhir/sid/us-npi,1487669305,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/i077,http://hl7.org/fhir/sid/us-npi,1316929128,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5165,http://hl7.org/fhir/sid/us-npi,1871692996,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/A979,http://hl7.org/fhir/sid/us-npi,1922099811,0,,?
https://isalus-fhirpresentation.everhealthsoftware.com/fhir/r4/Organization/C5173,http://hl7.org/fhir/sid/us-npi,1467471540,0,,?
https://fhirapi.intelichart.com/Organization/235165028099170225130228202145251111035194181061,http://hl7.org/fhir/sid/us-npi,1902837453,0,,?
https://fhirapi.intelichart.com/Organization/197014167080143024231152091017102013185153164088,http://hl7.org/fhir/sid/us-npi,1891132106,0,,?
https://fhirapi.intelichart.com/Organization/105172250100112183115037092191119139163102057171,http://hl7.org/fhir/sid/us-npi,1649311960,0,,?
https://fhirapi.intelichart.com/Organization/154248253241136110040051097146202112116010110030,http://hl7.org/fhir/sid/us-npi,17705299501,1,,?
https://fhirapi.intelichart.com/Organization/011204089110060076020202151228068226105071011172,http://hl7.org/fhir/sid/us-npi,1295102127,0,,?
https://fhirapi.intelichart.com/Organization/028249091144146140248045144191195006134052030240,http://hl7.org/fhir/sid/us-npi,1679134126,0,,?
https://fhirapi.intelichart.com/Organization/038071060241032128018078135050225024062002198075,http://hl7.org/fhir/sid/us-npi,1366489254,0,,?
https://fhirapi.intelichart.com/Organization/166162199010015134253015186093226069078177179066,http://hl7.org/fhir/sid/us-npi,1245218825,0,,?
https://fhirapi.intelichart.com/Organization/004059251210215028002075140012151073027129032104,http://hl7.org/fhir/sid/us-npi,1437315504,0,,?
https://fhirapi.intelichart.com/Organization/156069072124084031118000132039005064142067136209,http://hl7.org/fhir/sid/us-npi,1922198977,0,,?
https://fhirapi.intelichart.com/Organization/082112006108009057024040224133098111183071068222,http://hl7.org/fhir/sid/us-npi,1255119582,0,,?
https://fhirapi.intelichart.com/Organization/236249092104157151044180036122225045114214157126,http://hl7.org/fhir/sid/us-npi,1235297045,0,,?
https://fhirapi.intelichart.com/Organization/169196106127123182220162165184048061068103022236,http://hl7.org/fhir/sid/us-npi,1609635838,0,,?
https://fhirapi.intelichart.com/Organization/136023196129200173129025101202225173198092147142,http://hl7.org/fhir/sid/us-npi,1801957378,0,,?
https://fhirapi.intelichart.com/Organization/146178092120024041096114219058130123064004086248,http://hl7.org/fhir/sid/us-npi,1093278186,0,,?
https://fhirapi.intelichart.com/Organization/028147113077092039180119194066052200006113044100,http://hl7.org/fhir/sid/us-npi,1063199123,0,,?
https://fhirapi.intelichart.com/Organization/137059087002166187003224139199051190028239191053,http://hl7.org/fhir/sid/us-npi,1396189320,0,,?
https://fhirapi.intelichart.com/Organization/167222067098174042022139190119003240098128059208,http://hl7.org/fhir/sid/us-npi,1336131705,0,,?
https://fhirapi.intelichart.com/Organization/220243151011170129143101240179208205202104093200,http://hl7.org/fhir/sid/us-npi,1982766390,0,,?
https://fhirapi.intelichart.com/Organization/038093030181131090179252049140073247056064041208,http://hl7.org/fhir/sid/us-npi,1689898165,0,,?
https://fhirapi.intelichart.com/Organization/218047136232228012076203027202052122154205200126,http://hl7.org/fhir/sid/us-npi,6195420013,0,,?
https://fhirapi.intelichart.com/Organization/106148086202049164055231011201097083245000032046,http://hl7.org/fhir/sid/us-npi,1467677864,0,,?
https://fhirapi.intelichart.com/Organization/135227155035045061043219116073039089203180079083,http://hl7.org/fhir/sid/us-npi,1023005139,0,,?
https://fhirapi.intelichart.com/Organization/199048167200205136124106011253150181181194162100,http://hl7.org/fhir/sid/us-npi,1174666358,0,,?
https://fhirapi.intelichart.com/Organization/138026004126132238068143013016152142171191228094,http://hl7.org/fhir/sid/us-npi,1003892555,0,,?
https://fhirapi.intelichart.com/Organization/206107100016223086202169148155237027088154222155,http://hl7.org/fhir/sid/us-npi,1831312461,0,,?
https://fhirapi.intelichart.com/Organization/068082201235141079226253129239148218031137118228,http://hl7.org/fhir/sid/us-npi,1316008626,0,,?
https://fhirapi.intelichart.com/Organization/225175040129127229013187108149089149015111221086,http://hl7.org/fhir/sid/us-npi,1497451983,0,,?
https://fhirapi.intelichart.com/Organization/145153226084107189225138249254135162006236234077,http://hl7.org/fhir/sid/us-npi,987654321`bv,1,,?
https://fhirapi.intelichart.com/Organization/081173037062021251184159059141251135204004138121,http://hl7.org/fhir/sid/us-npi,1962530725,0,,?
https://fhirapi.intelichart.com/Organization/027236026221185250089193140173207072070171138177,http://hl7.org/fhir/sid/us-npi,1780146829,0,,?
https://fhirapi.intelichart.com/Organization/101038043003219077232218083166036226008173166138,http://hl7.org/fhir/sid/us-npi,1508874371,0,,?
